date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,trialduration,trialtimeout,response,correct,latency,stimulusnumber1,stimulusitem1,stimulusonset1,stimulusnumber2,stimulusitem2,stimulusonset2,stimulusnumber3,stimulusitem3,stimulusonset3
110221,15:00:51,3,6110,5.0.14.0,1,3,mood,VAS_mood5_VAS,0,0,0,0,23,1,2998,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
110221,15:00:51,3,6110,5.0.14.0,1,4,mood,VAS_mood15_VAS,0,0,0,0,31,1,2807,1,How do you currently feel?,0,1,interested,0,1,bored,0
110221,15:00:51,3,6110,5.0.14.0,1,5,mood,VAS_mood8_VAS,0,0,0,0,33,1,3502,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110221,15:00:51,3,6110,5.0.14.0,1,6,mood,VAS_mood16_VAS,0,0,0,0,37,1,3201,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
110221,15:00:51,3,6110,5.0.14.0,1,7,mood,VAS_mood6_VAS,0,0,0,0,32,1,3130,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110221,15:00:51,3,6110,5.0.14.0,1,8,mood,VAS_mood11_VAS,0,0,0,0,31,1,2677,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110221,15:00:51,3,6110,5.0.14.0,1,9,mood,VAS_mood13_VAS,0,0,0,0,29,1,2330,1,How do you currently feel?,0,1,happy,0,1,sad,0
110221,15:00:51,3,6110,5.0.14.0,1,10,mood,VAS_mood1_VAS,0,0,0,0,36,1,4796,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110221,15:00:51,3,6110,5.0.14.0,1,11,mood,VAS_mood3_VAS,0,0,0,0,16,1,6437,1,How do you currently feel?,1,1,strong,1,1,feeble,1
110221,15:00:51,3,6110,5.0.14.0,1,12,mood,VAS_mood14_VAS,0,0,0,0,20,1,2893,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
110221,15:00:51,3,6110,5.0.14.0,1,13,mood,VAS_mood12_VAS,0,0,0,0,21,1,3754,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
110221,15:00:51,3,6110,5.0.14.0,1,14,mood,VAS_mood10_VAS,0,0,0,0,30,1,8379,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
110221,15:00:51,3,6110,5.0.14.0,1,15,mood,VAS_mood4_VAS,0,0,0,0,32,1,2678,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
110221,15:00:51,3,6110,5.0.14.0,1,16,mood,VAS_mood2_VAS,0,0,0,0,22,1,2523,1,How do you currently feel?,1,1,calm,1,1,excited,1
110221,15:35:06,4,1112,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,21,1,4496,1,How do you currently feel?,2,1,amicable,2,1,antagonistic,2
110221,15:35:06,4,1112,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,41,1,4437,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110221,15:35:06,4,1112,5.0.14.0,1,3,mood,VAS_mood11_VAS,0,0,0,0,42,1,4964,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110221,15:35:06,4,1112,5.0.14.0,1,4,mood,VAS_mood9_VAS,0,0,0,0,45,1,2438,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110221,15:35:06,4,1112,5.0.14.0,1,5,mood,VAS_mood13_VAS,0,0,0,0,15,1,2685,1,How do you currently feel?,0,1,happy,0,1,sad,0
110221,15:35:06,4,1112,5.0.14.0,1,6,mood,VAS_mood8_VAS,0,0,0,0,47,1,5930,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
110221,15:35:06,4,1112,5.0.14.0,1,7,mood,VAS_mood4_VAS,0,0,0,0,55,1,5437,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
110221,15:35:06,4,1112,5.0.14.0,1,8,mood,VAS_mood7_VAS,0,0,0,0,44,1,4068,1,How do you currently feel?,1,1,contented,1,1,discontented,1
110221,15:35:06,4,1112,5.0.14.0,1,9,mood,VAS_mood5_VAS,0,0,0,0,48,1,2538,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
110221,15:35:06,4,1112,5.0.14.0,1,10,mood,VAS_mood1_VAS,0,0,0,0,44,1,2675,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110221,15:35:06,4,1112,5.0.14.0,1,11,mood,VAS_mood15_VAS,0,0,0,0,16,1,6376,1,How do you currently feel?,1,1,interested,1,1,bored,1
110221,15:35:06,4,1112,5.0.14.0,1,12,mood,VAS_mood12_VAS,0,0,0,0,43,1,7562,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110221,15:35:06,4,1112,5.0.14.0,1,13,mood,VAS_mood10_VAS,0,0,0,0,41,1,3597,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110221,15:35:06,4,1112,5.0.14.0,1,14,mood,VAS_mood2_VAS,0,0,0,0,66,1,6094,1,How do you currently feel?,0,1,calm,0,1,excited,0
110221,15:35:06,4,1112,5.0.14.0,1,15,mood,VAS_mood6_VAS,0,0,0,0,48,1,4058,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110221,15:35:06,4,1112,5.0.14.0,1,16,mood,VAS_mood16_VAS,0,0,0,0,44,1,2584,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
110221,15:37:28,5,5113,5.0.14.0,1,1,mood,VAS_mood15_VAS,0,0,0,0,47,1,5320,1,How do you currently feel?,2,1,interested,2,1,bored,2
110221,15:37:28,5,5113,5.0.14.0,1,2,mood,VAS_mood2_VAS,0,0,0,0,41,1,3283,1,How do you currently feel?,1,1,calm,1,1,excited,1
110221,15:37:28,5,5113,5.0.14.0,1,3,mood,VAS_mood4_VAS,0,0,0,0,56,1,3126,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110221,15:37:28,5,5113,5.0.14.0,1,4,mood,VAS_mood12_VAS,0,0,0,0,49,1,5970,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
110221,15:37:28,5,5113,5.0.14.0,1,5,mood,VAS_mood8_VAS,0,0,0,0,29,1,3162,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110221,15:37:28,5,5113,5.0.14.0,1,6,mood,VAS_mood10_VAS,0,0,0,0,28,1,4162,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110221,15:37:28,5,5113,5.0.14.0,1,7,mood,VAS_mood13_VAS,0,0,0,0,36,1,4929,1,How do you currently feel?,0,1,happy,0,1,sad,0
110221,15:37:28,5,5113,5.0.14.0,1,8,mood,VAS_mood6_VAS,0,0,0,0,59,1,4211,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110221,15:37:28,5,5113,5.0.14.0,1,9,mood,VAS_mood1_VAS,0,0,0,0,60,1,2314,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
110221,15:37:28,5,5113,5.0.14.0,1,10,mood,VAS_mood3_VAS,0,0,0,0,32,1,3613,1,How do you currently feel?,1,1,strong,1,1,feeble,1
110221,15:37:28,5,5113,5.0.14.0,1,11,mood,VAS_mood14_VAS,0,0,0,0,21,1,6503,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
110221,15:37:28,5,5113,5.0.14.0,1,12,mood,VAS_mood11_VAS,0,0,0,0,67,1,3436,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
110221,15:37:28,5,5113,5.0.14.0,1,13,mood,VAS_mood9_VAS,0,0,0,0,58,1,2189,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
110221,15:37:28,5,5113,5.0.14.0,1,14,mood,VAS_mood5_VAS,0,0,0,0,50,1,3600,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
110221,15:37:28,5,5113,5.0.14.0,1,15,mood,VAS_mood16_VAS,0,0,0,0,64,1,5994,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110221,15:37:28,5,5113,5.0.14.0,1,16,mood,VAS_mood7_VAS,0,0,0,0,42,1,9063,1,How do you currently feel?,1,1,contented,1,1,discontented,1
110321,15:00:23,6,4114,5.0.14.0,1,1,mood,VAS_mood14_VAS,0,0,0,0,42,1,3764,1,How do you currently feel?,2,1,amicable,2,1,antagonistic,2
110321,15:00:23,6,4114,5.0.14.0,1,2,mood,VAS_mood6_VAS,0,0,0,0,41,1,2974,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
110321,15:00:23,6,4114,5.0.14.0,1,3,mood,VAS_mood13_VAS,0,0,0,0,43,1,2207,1,How do you currently feel?,1,1,happy,1,1,sad,1
110321,15:00:23,6,4114,5.0.14.0,1,4,mood,VAS_mood2_VAS,0,0,0,0,43,1,2734,1,How do you currently feel?,0,1,calm,0,1,excited,0
110321,15:00:23,6,4114,5.0.14.0,1,5,mood,VAS_mood7_VAS,0,0,0,0,46,1,2810,1,How do you currently feel?,0,1,contented,0,1,discontented,0
110321,15:00:23,6,4114,5.0.14.0,1,6,mood,VAS_mood3_VAS,0,0,0,0,48,1,2449,1,How do you currently feel?,1,1,strong,1,1,feeble,1
110321,15:00:23,6,4114,5.0.14.0,1,7,mood,VAS_mood12_VAS,0,0,0,0,45,1,2415,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110321,15:00:23,6,4114,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,47,1,2359,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110321,15:00:23,6,4114,5.0.14.0,1,9,mood,VAS_mood1_VAS,0,0,0,0,53,1,3936,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110321,15:00:23,6,4114,5.0.14.0,1,10,mood,VAS_mood4_VAS,0,0,0,0,43,1,2682,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110321,15:00:23,6,4114,5.0.14.0,1,11,mood,VAS_mood8_VAS,0,0,0,0,45,1,2471,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
110321,15:00:23,6,4114,5.0.14.0,1,12,mood,VAS_mood5_VAS,0,0,0,0,45,1,1948,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
110321,15:00:23,6,4114,5.0.14.0,1,13,mood,VAS_mood11_VAS,0,0,0,0,45,1,2150,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110321,15:00:23,6,4114,5.0.14.0,1,14,mood,VAS_mood16_VAS,0,0,0,0,45,1,2664,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110321,15:00:23,6,4114,5.0.14.0,1,15,mood,VAS_mood15_VAS,0,0,0,0,47,1,2878,1,How do you currently feel?,0,1,interested,0,1,bored,0
110321,15:00:23,6,4114,5.0.14.0,1,16,mood,VAS_mood10_VAS,0,0,0,0,45,1,2307,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
110321,15:04:40,1,1115,5.0.14.0,1,1,mood,VAS_mood7_VAS,0,0,0,0,15,1,4450,1,How do you currently feel?,7,1,contented,7,1,discontented,7
110321,15:04:40,1,1115,5.0.14.0,1,2,mood,VAS_mood1_VAS,0,0,0,0,72,1,3560,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
110321,15:04:40,1,1115,5.0.14.0,1,3,mood,VAS_mood15_VAS,0,0,0,0,16,1,2601,1,How do you currently feel?,1,1,interested,1,1,bored,1
110321,15:04:40,1,1115,5.0.14.0,1,4,mood,VAS_mood12_VAS,0,0,0,0,58,1,4017,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110321,15:04:40,1,1115,5.0.14.0,1,5,mood,VAS_mood10_VAS,0,0,0,0,24,1,2560,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
110321,15:04:40,1,1115,5.0.14.0,1,6,mood,VAS_mood2_VAS,0,0,0,0,85,1,3209,1,How do you currently feel?,0,1,calm,0,1,excited,0
110321,15:04:40,1,1115,5.0.14.0,1,7,mood,VAS_mood9_VAS,0,0,0,0,67,1,3536,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110321,15:04:40,1,1115,5.0.14.0,1,8,mood,VAS_mood13_VAS,0,0,0,0,8,1,2091,1,How do you currently feel?,0,1,happy,0,1,sad,0
110321,15:04:40,1,1115,5.0.14.0,1,9,mood,VAS_mood4_VAS,0,0,0,0,68,1,2414,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110321,15:04:40,1,1115,5.0.14.0,1,10,mood,VAS_mood3_VAS,0,0,0,0,59,1,8477,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110321,15:04:40,1,1115,5.0.14.0,1,11,mood,VAS_mood8_VAS,0,0,0,0,31,1,2299,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
110321,15:04:40,1,1115,5.0.14.0,1,12,mood,VAS_mood5_VAS,0,0,0,0,67,1,2087,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
110321,15:04:40,1,1115,5.0.14.0,1,13,mood,VAS_mood14_VAS,0,0,0,0,24,1,2515,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
110321,15:04:40,1,1115,5.0.14.0,1,14,mood,VAS_mood6_VAS,0,0,0,0,64,1,2718,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110321,15:04:40,1,1115,5.0.14.0,1,15,mood,VAS_mood16_VAS,0,0,0,0,30,1,2280,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
110321,15:04:40,1,1115,5.0.14.0,1,16,mood,VAS_mood11_VAS,0,0,0,0,62,1,3645,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110321,15:33:45,3,2117,5.0.14.0,1,1,mood,VAS_mood15_VAS,0,0,0,0,39,1,8507,1,How do you currently feel?,1,1,interested,1,1,bored,1
110321,15:33:45,3,2117,5.0.14.0,1,2,mood,VAS_mood13_VAS,0,0,0,0,24,1,2665,1,How do you currently feel?,1,1,happy,1,1,sad,1
110321,15:33:45,3,2117,5.0.14.0,1,3,mood,VAS_mood12_VAS,0,0,0,0,21,1,4443,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
110321,15:33:45,3,2117,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,1,1,2934,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110321,15:33:45,3,2117,5.0.14.0,1,5,mood,VAS_mood16_VAS,0,0,0,0,62,1,5686,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110321,15:33:45,3,2117,5.0.14.0,1,6,mood,VAS_mood6_VAS,0,0,0,0,38,1,4583,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110321,15:33:45,3,2117,5.0.14.0,1,7,mood,VAS_mood3_VAS,0,0,0,0,27,1,3442,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110321,15:33:45,3,2117,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,44,1,5502,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110321,15:33:45,3,2117,5.0.14.0,1,9,mood,VAS_mood8_VAS,0,0,0,0,1,1,4469,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110321,15:33:45,3,2117,5.0.14.0,1,10,mood,VAS_mood2_VAS,0,0,0,0,15,1,4671,1,How do you currently feel?,0,1,calm,0,1,excited,0
110321,15:33:45,3,2117,5.0.14.0,1,11,mood,VAS_mood11_VAS,0,0,0,0,25,1,3793,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110321,15:33:45,3,2117,5.0.14.0,1,12,mood,VAS_mood14_VAS,0,0,0,0,1,1,4557,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
110321,15:33:45,3,2117,5.0.14.0,1,13,mood,VAS_mood5_VAS,0,0,0,0,1,1,3676,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
110321,15:33:45,3,2117,5.0.14.0,1,14,mood,VAS_mood1_VAS,0,0,0,0,32,1,5893,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
110321,15:33:45,3,2117,5.0.14.0,1,15,mood,VAS_mood4_VAS,0,0,0,0,1,1,3509,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
110321,15:33:45,3,2117,5.0.14.0,1,16,mood,VAS_mood7_VAS,0,0,0,0,35,1,4301,1,How do you currently feel?,0,1,contented,0,1,discontented,0
110321,15:40:43,2,1116,5.0.14.0,1,1,mood,VAS_mood3_VAS,0,0,0,0,54,1,5056,1,How do you currently feel?,2,1,strong,2,1,feeble,2
110321,15:40:43,2,1116,5.0.14.0,1,2,mood,VAS_mood15_VAS,0,0,0,0,55,1,2991,1,How do you currently feel?,1,1,interested,1,1,bored,1
110321,15:40:43,2,1116,5.0.14.0,1,3,mood,VAS_mood16_VAS,0,0,0,0,67,1,3447,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110321,15:40:43,2,1116,5.0.14.0,1,4,mood,VAS_mood14_VAS,0,0,0,0,46,1,3094,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
110321,15:40:43,2,1116,5.0.14.0,1,5,mood,VAS_mood13_VAS,0,0,0,0,55,1,4074,1,How do you currently feel?,0,1,happy,0,1,sad,0
110321,15:40:43,2,1116,5.0.14.0,1,6,mood,VAS_mood8_VAS,0,0,0,0,49,1,4438,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110321,15:40:43,2,1116,5.0.14.0,1,7,mood,VAS_mood10_VAS,0,0,0,0,46,1,3366,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110321,15:40:43,2,1116,5.0.14.0,1,8,mood,VAS_mood7_VAS,0,0,0,0,60,1,3168,1,How do you currently feel?,0,1,contented,0,1,discontented,0
110321,15:40:43,2,1116,5.0.14.0,1,9,mood,VAS_mood9_VAS,0,0,0,0,66,1,2881,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110321,15:40:43,2,1116,5.0.14.0,1,10,mood,VAS_mood11_VAS,0,0,0,0,61,1,2662,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110321,15:40:43,2,1116,5.0.14.0,1,11,mood,VAS_mood5_VAS,0,0,0,0,52,1,3563,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
110321,15:40:43,2,1116,5.0.14.0,1,12,mood,VAS_mood6_VAS,0,0,0,0,66,1,5261,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110321,15:40:43,2,1116,5.0.14.0,1,13,mood,VAS_mood2_VAS,0,0,0,0,42,1,3715,1,How do you currently feel?,1,1,calm,1,1,excited,1
110321,15:40:43,2,1116,5.0.14.0,1,14,mood,VAS_mood12_VAS,0,0,0,0,67,1,4327,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110321,15:40:43,2,1116,5.0.14.0,1,15,mood,VAS_mood4_VAS,0,0,0,0,63,1,3473,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110321,15:40:43,2,1116,5.0.14.0,1,16,mood,VAS_mood1_VAS,0,0,0,0,87,1,2984,1,How do you currently feel?,0,1,alert,0,1,drowsy,0
110421,15:11:57,2,6120,5.0.14.0,1,1,mood,VAS_mood7_VAS,0,0,0,0,56,1,4407,1,How do you currently feel?,2,1,contented,2,1,discontented,2
110421,15:11:57,2,6120,5.0.14.0,1,2,mood,VAS_mood1_VAS,0,0,0,0,41,1,7855,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110421,15:11:57,2,6120,5.0.14.0,1,3,mood,VAS_mood4_VAS,0,0,0,0,43,1,3422,1,How do you currently feel?,0,1,clear-headed,0,1,muzzy,0
110421,15:11:57,2,6120,5.0.14.0,1,4,mood,VAS_mood11_VAS,0,0,0,0,61,1,3629,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
110421,15:11:57,2,6120,5.0.14.0,1,5,mood,VAS_mood9_VAS,0,0,0,0,59,1,3475,1,How do you currently feel?,1,1,quick-witted,1,1,mentally slow,1
110421,15:11:57,2,6120,5.0.14.0,1,6,mood,VAS_mood16_VAS,0,0,0,0,59,1,2961,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
110421,15:11:57,2,6120,5.0.14.0,1,7,mood,VAS_mood10_VAS,0,0,0,0,44,1,2689,1,How do you currently feel?,1,1,relaxed,1,1,tense,1
110421,15:11:57,2,6120,5.0.14.0,1,8,mood,VAS_mood13_VAS,0,0,0,0,43,1,2557,1,How do you currently feel?,1,1,happy,1,1,sad,1
110421,15:11:57,2,6120,5.0.14.0,1,9,mood,VAS_mood6_VAS,0,0,0,0,36,1,2758,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
110421,15:11:57,2,6120,5.0.14.0,1,10,mood,VAS_mood15_VAS,0,0,0,0,60,1,2256,1,How do you currently feel?,0,1,interested,0,1,bored,0
110421,15:11:57,2,6120,5.0.14.0,1,11,mood,VAS_mood5_VAS,0,0,0,0,62,1,4509,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
110421,15:11:57,2,6120,5.0.14.0,1,12,mood,VAS_mood2_VAS,0,0,0,0,41,1,2553,1,How do you currently feel?,0,1,calm,0,1,excited,0
110421,15:11:57,2,6120,5.0.14.0,1,13,mood,VAS_mood14_VAS,0,0,0,0,39,1,3362,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
110421,15:11:57,2,6120,5.0.14.0,1,14,mood,VAS_mood12_VAS,0,0,0,0,44,1,4620,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110421,15:11:57,2,6120,5.0.14.0,1,15,mood,VAS_mood8_VAS,0,0,0,0,37,1,4003,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110421,15:11:57,2,6120,5.0.14.0,1,16,mood,VAS_mood3_VAS,0,0,0,0,44,1,3868,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110421,15:12:45,6,5118,5.0.14.0,1,1,mood,VAS_mood9_VAS,0,0,0,0,76,1,10175,1,How do you currently feel?,2,1,quick-witted,2,1,mentally slow,2
110421,15:12:45,6,5118,5.0.14.0,1,2,mood,VAS_mood12_VAS,0,0,0,0,67,1,6315,1,How do you currently feel?,1,1,proficient,1,1,incompetent,1
110421,15:12:45,6,5118,5.0.14.0,1,3,mood,VAS_mood10_VAS,0,0,0,0,26,1,4736,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110421,15:12:45,6,5118,5.0.14.0,1,4,mood,VAS_mood4_VAS,0,0,0,0,77,1,3530,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110421,15:12:45,6,5118,5.0.14.0,1,5,mood,VAS_mood15_VAS,0,0,0,0,71,1,4118,1,How do you currently feel?,0,1,interested,0,1,bored,0
110421,15:12:45,6,5118,5.0.14.0,1,6,mood,VAS_mood16_VAS,0,0,0,0,65,1,4745,1,How do you currently feel?,1,1,gregarious,1,1,withdrawn,1
110421,15:12:45,6,5118,5.0.14.0,1,7,mood,VAS_mood7_VAS,0,0,0,0,80,1,6268,1,How do you currently feel?,0,1,contented,0,1,discontented,0
110421,15:12:45,6,5118,5.0.14.0,1,8,mood,VAS_mood2_VAS,0,0,0,0,24,1,2802,1,How do you currently feel?,1,1,calm,1,1,excited,1
110421,15:12:45,6,5118,5.0.14.0,1,9,mood,VAS_mood11_VAS,0,0,0,0,72,1,3721,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
110421,15:12:45,6,5118,5.0.14.0,1,10,mood,VAS_mood3_VAS,0,0,0,0,77,1,3365,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110421,15:12:45,6,5118,5.0.14.0,1,11,mood,VAS_mood13_VAS,0,0,0,0,68,1,2935,1,How do you currently feel?,0,1,happy,0,1,sad,0
110421,15:12:45,6,5118,5.0.14.0,1,12,mood,VAS_mood5_VAS,0,0,0,0,82,1,4377,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
110421,15:12:45,6,5118,5.0.14.0,1,13,mood,VAS_mood8_VAS,0,0,0,0,40,1,5506,1,How do you currently feel?,0,1,tranquil,0,1,troubled,0
110421,15:12:45,6,5118,5.0.14.0,1,14,mood,VAS_mood14_VAS,0,0,0,0,67,1,3535,1,How do you currently feel?,1,1,amicable,1,1,antagonistic,1
110421,15:12:45,6,5118,5.0.14.0,1,15,mood,VAS_mood6_VAS,0,0,0,0,79,1,2729,1,How do you currently feel?,1,1,energetic,1,1,lethargic,1
110421,15:12:45,6,5118,5.0.14.0,1,16,mood,VAS_mood1_VAS,0,0,0,0,83,1,3452,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110421,15:15:43,1,5119,5.0.14.0,1,1,mood,VAS_mood2_VAS,0,0,0,0,40,1,3821,1,How do you currently feel?,7,1,calm,7,1,excited,7
110421,15:15:43,1,5119,5.0.14.0,1,2,mood,VAS_mood3_VAS,0,0,0,0,63,1,5435,1,How do you currently feel?,0,1,strong,0,1,feeble,0
110421,15:15:43,1,5119,5.0.14.0,1,3,mood,VAS_mood8_VAS,0,0,0,0,35,1,4274,1,How do you currently feel?,1,1,tranquil,1,1,troubled,1
110421,15:15:43,1,5119,5.0.14.0,1,4,mood,VAS_mood10_VAS,0,0,0,0,22,1,2863,1,How do you currently feel?,0,1,relaxed,0,1,tense,0
110421,15:15:43,1,5119,5.0.14.0,1,5,mood,VAS_mood1_VAS,0,0,0,0,59,1,3876,1,How do you currently feel?,1,1,alert,1,1,drowsy,1
110421,15:15:43,1,5119,5.0.14.0,1,6,mood,VAS_mood12_VAS,0,0,0,0,43,1,4641,1,How do you currently feel?,0,1,proficient,0,1,incompetent,0
110421,15:15:43,1,5119,5.0.14.0,1,7,mood,VAS_mood4_VAS,0,0,0,0,64,1,3719,1,How do you currently feel?,1,1,clear-headed,1,1,muzzy,1
110421,15:15:43,1,5119,5.0.14.0,1,8,mood,VAS_mood9_VAS,0,0,0,0,53,1,4930,1,How do you currently feel?,0,1,quick-witted,0,1,mentally slow,0
110421,15:15:43,1,5119,5.0.14.0,1,9,mood,VAS_mood16_VAS,0,0,0,0,47,1,4733,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110421,15:15:43,1,5119,5.0.14.0,1,10,mood,VAS_mood14_VAS,0,0,0,0,46,1,3488,1,How do you currently feel?,0,1,amicable,0,1,antagonistic,0
110421,15:15:43,1,5119,5.0.14.0,1,11,mood,VAS_mood7_VAS,0,0,0,0,36,1,3237,1,How do you currently feel?,1,1,contented,1,1,discontented,1
110421,15:15:43,1,5119,5.0.14.0,1,12,mood,VAS_mood11_VAS,0,0,0,0,44,1,2834,1,How do you currently feel?,0,1,attentive,0,1,dreamy,0
110421,15:15:43,1,5119,5.0.14.0,1,13,mood,VAS_mood15_VAS,0,0,0,0,42,1,4617,1,How do you currently feel?,1,1,interested,1,1,bored,1
110421,15:15:43,1,5119,5.0.14.0,1,14,mood,VAS_mood13_VAS,0,0,0,0,38,1,3864,1,How do you currently feel?,0,1,happy,0,1,sad,0
110421,15:15:43,1,5119,5.0.14.0,1,15,mood,VAS_mood5_VAS,0,0,0,0,59,1,4821,1,How do you currently feel?,0,1,well-coordinated,0,1,clumsy,0
110421,15:15:43,1,5119,5.0.14.0,1,16,mood,VAS_mood6_VAS,0,0,0,0,67,1,6244,1,How do you currently feel?,0,1,energetic,0,1,lethargic,0
110421,15:23:56,4,4121,5.0.14.0,1,1,mood,VAS_mood11_VAS,0,0,0,0,62,1,4036,1,How do you currently feel?,1,1,attentive,1,1,dreamy,1
110421,15:23:56,4,4121,5.0.14.0,1,2,mood,VAS_mood16_VAS,0,0,0,0,60,1,2744,1,How do you currently feel?,0,1,gregarious,0,1,withdrawn,0
110421,15:23:56,4,4121,5.0.14.0,1,3,mood,VAS_mood5_VAS,0,0,0,0,22,1,3054,1,How do you currently feel?,1,1,well-coordinated,1,1,clumsy,1
